sell_date,buy_date,expiry_date,S_sell,S_buy,strike,rv21_sell,rv21_buy,prem_sell_pts,prem_buy_pts,pnl_pts,pnl_pct,abs_underlying_move_pct
2008-11-20,2008-11-25,2008-11-26,2553.15,2654.0,2550,0.7951273431010745,0.7865608252023585,234.33872966174272,134.9599164246872,99.37881323705551,0.038924001032863524,3.9500225211992923
2008-11-28,2008-12-03,2008-12-04,2755.1,2656.45,2750,0.6456374915758997,0.5671954564236585,205.36279824477356,110.18200636680609,95.18079187796747,0.03454712782765325,-3.580632281949847
2008-12-04,2008-12-10,2008-12-11,2788.0,2928.25,2800,0.5609922402511042,0.5581885201817344,181.21367520920762,138.4702598620338,42.74341534717382,0.015331210669718013,5.030487804878048
2008-12-12,2008-12-17,2008-12-18,2921.35,2954.35,2900,0.50755659850575,0.45400351169677006,171.74613934128456,80.72403449863941,91.02210484264515,0.03115754868216583,1.1296147329145745
2008-12-18,2008-12-23,2008-12-24,3060.75,2968.65,3050,0.46736453367147984,0.4236421061916395,165.3268437072286,93.89843652715325,71.42840718007534,0.023336896897843778,-3.009066405292815
2008-12-26,2008-12-31,2009-01-01,2857.25,2959.15,2850,0.40525395924022833,0.39086552605818,133.8413450257699,113.68627054967055,20.155074476099344,0.007054011541201975,3.566366261265208
2009-01-01,2009-01-06,2009-01-07,3033.45,3112.8,3050,0.3816460454772689,0.3529793683887793,134.5591010757164,76.61064009375332,57.94846098196308,0.01910315349913896,2.6158334569549746
2009-01-09,2009-01-14,2009-01-15,2873.0,2835.3,2850,0.41092126949951885,0.408619058732814,137.39231334133956,59.44248242004278,77.94983092129678,0.027131859004976253,-1.312217194570131
2009-01-16,2009-01-21,2009-01-22,2828.45,2706.15,2850,0.428421351783767,0.40980967564129067,141.32994470433573,144.3985339855544,-3.0685892812186637,-0.0010849013704391677,-4.3239229966942965
2009-01-22,2009-01-28,2009-01-29,2713.8,2849.5,2700,0.41024497182200537,0.4315842767259844,128.95987044863637,151.45431217084297,-22.494441722206602,-0.008288909176139215,5.0003684869924125
2009-01-30,2009-02-04,2009-02-05,2874.8,2803.05,2850,0.4235796947593055,0.43248353188790095,141.79007014730223,72.20273081094024,69.58733933636199,0.024205975837053705,-2.4958257965771558
2009-02-06,2009-02-11,2009-02-12,2843.1,2925.7,2850,0.4312617296105901,0.3579459207059992,141.86331293129592,84.09448041081623,57.76883252047969,0.02031895906597717,2.9052794484893285
2009-02-13,2009-02-18,2009-02-19,2948.35,2776.15,2950,0.34714207897577404,0.34028539344276715,118.28674713434884,173.23426611720686,-54.947518982858014,-0.01863670153911782,-5.8405548866315
2009-02-19,2009-02-25,2009-02-26,2789.35,2762.5,2800,0.3354876078347379,0.31953964999404566,108.51141897979369,53.99701636119278,54.51440261860091,0.019543765615143642,-0.9625898506820607
2009-02-27,2009-03-04,2009-03-05,2763.65,2645.2,2750,0.28182425388076926,0.27307565120701677,90.70393944299781,104.54407851039429,-13.840139067396478,-0.005007920347148328,-4.285998588822759
2009-03-04,2009-03-09,2009-03-12,2645.2,2573.15,2650,0.27307565120701677,0.29424761343765987,83.55460911719183,78.6057070885669,4.948902028624929,0.001870898997665556,-2.723801602903364
2009-03-13,2009-03-18,2009-03-19,2719.25,2794.7,2700,0.30635864544268954,0.3204544502470064,97.48563774461877,97.27624025556815,0.20939748905061606,7.700560413739672e-05,2.7746621311023123
2009-03-20,2009-03-25,2009-03-26,2807.05,2984.35,2800,0.28992266048126114,0.3183295705539855,94.23051026974986,185.03873958196618,-90.80822931221633,-0.032350057644935544,6.316239468481144
2009-03-27,2009-04-01,2009-04-02,3108.65,3060.35,3100,0.32184781504426824,0.3634124834729591,115.80631969414571,64.61002389699172,51.196295797153994,0.016468980360334548,-1.5537291107072249
2009-04-01,2009-04-08,2009-04-09,3060.35,3342.95,3050,0.3634124834729591,0.35540398625955993,128.71188819431086,293.6767362163682,-164.96484802205737,-0.053903915572420594,9.234237913964094
2009-04-08,2009-04-15,2009-04-16,3342.95,3484.15,3350,0.35540398625955993,0.3171891792022524,137.4458492570784,136.1800658534712,1.2657834036072018,0.0003786426370742015,4.223814295756756
2009-04-17,2009-04-22,2009-04-23,3384.4,3330.3,3400,0.3454497658375633,0.35026170632540155,135.7474543162632,83.05265204919795,52.694802267065256,0.015569909664066083,-1.5985108143245497
2009-04-23,2009-04-28,2009-04-29,3423.7,3362.35,3400,0.3561826632170013,0.3588439440557259,142.04395277585263,67.92555769037222,74.11839508548042,0.021648624320320244,-1.791921021117504
2009-04-29,2009-05-06,2009-05-07,3473.95,3625.05,3450,0.3691134381363947,0.35101124717363497,149.23195480063555,176.53514271801805,-27.303187917382502,-0.007859407279144059,4.349515680997151
2009-05-08,2009-05-13,2009-05-14,3620.7,3635.25,3600,0.3630277085115464,0.35490446183992697,152.6474477478339,70.84933019204118,81.79811755579271,0.022591796491228968,0.4018559946971534
2009-05-15,2009-05-20,2009-05-21,3671.65,4270.3,3650,0.36308466668017947,0.6448504423925804,154.87310456778232,621.1729941771732,-466.2998896093909,-0.1270000924950338,16.30465866844606
2009-05-22,2009-05-27,2009-05-28,4238.5,4276.05,4250,0.6474052191982689,0.6632654373957467,317.4349131035724,143.72644667596342,173.70846642760898,0.04098347680255019,0.885926624985256
2009-05-29,2009-06-03,2009-06-04,4448.95,4530.7,4450,0.6452487944044064,0.6282239948350851,331.62818015667426,156.50715977303025,175.121020383644,0.039362326028308706,1.8375122219849604
2009-06-05,2009-06-10,2009-06-11,4586.9,4655.25,4600,0.6242257605529175,0.6267961867624717,331.2752299168419,152.6389146288957,178.63631528794622,0.038944889857626334,1.4901131483136876
2009-06-12,2009-06-17,2009-06-18,4583.4,4356.15,4600,0.6234462123822921,0.32500118555337665,330.8063902123595,242.98431250248058,87.8220777098789,0.019160901887218855,-4.958109700222546
2009-06-19,2009-06-24,2009-06-25,4313.6,4292.95,4300,0.3337503888124338,0.324632655991997,166.67103436664001,70.25950898291717,96.41152538372285,0.02235059471989124,-0.4787184718101023
2009-06-26,2009-07-01,2009-07-02,4375.5,4340.9,4400,0.315627766994525,0.3079798390556869,160.8269364505452,82.9099823762433,77.91695407430188,0.017807554353628588,-0.7907667695120635
2009-07-03,2009-07-08,2009-07-09,4424.25,4078.9,4400,0.31291052243400563,0.3530132008266274,161.12219643641583,320.0690296143078,-158.94683317789196,-0.03592627748836344,-7.80584279821438
2009-07-10,2009-07-15,2009-07-16,4003.9,4233.5,4000,0.34174369778049163,0.38044550964232016,158.13114434895988,235.02669761904372,-76.89555327008384,-0.019205163283319723,5.734408951272507
2009-07-17,2009-07-22,2009-07-23,4374.95,4398.9,4350,0.3696154349331477,0.37893363011711645,187.73477598008003,92.65349498530122,95.08128099477881,0.021733112605807795,0.5474348278265984
2009-07-24,2009-07-29,2009-07-30,4568.55,4513.5,4550,0.38581783852336227,0.3650931039929072,204.04672059717814,87.90314150820086,116.14357908897728,0.02542241610335386,-1.2049775092753734
2009-07-31,2009-08-05,2009-08-06,4636.45,4694.15,4650,0.36770507148905135,0.2895470798906933,197.3894880276357,77.35482950616097,120.03465852147474,0.025889346056028804,1.2444866223080053
2009-08-07,2009-08-12,2009-08-13,4481.4,4457.5,4500,0.29718803813474814,0.26811097493045616,154.61847344491207,69.17979400446438,85.43867944044769,0.019065175936191302,-0.5333154817690811
2009-08-14,2009-08-19,2009-08-20,4580.05,4394.1,4600,0.27381097003087657,0.2873598285092039,145.74146251543698,205.1146607573179,-59.373198241880914,-0.01296343887989889,-4.05999934498531
2009-08-21,2009-08-26,2009-08-27,4528.8,4680.85,4550,0.2748347448549888,0.2865194989797196,144.77347573732732,135.95248583711145,8.820989900215864,0.001947754349985838,3.3574015191662365
2009-08-28,2009-09-02,2009-09-03,4732.35,4608.35,4750,0.28156624908789457,0.2780893611684564,154.5954328115372,143.41134756966156,11.184085241875636,0.0023633258828860155,-2.620262660200534
2009-09-04,2009-09-09,2009-09-10,4680.4,4814.25,4700,0.27342436262337083,0.263419482083194,148.6612247394287,120.41357128571781,28.247653453710882,0.0060353075492929845,2.859798307836936
2009-09-11,2009-09-16,2009-09-17,4829.55,4958.4,4850,0.24062625306791083,0.1788544573028834,135.14957738982957,110.53623229094501,24.613345098884565,0.005096405482681526,2.6679504301642787
2009-09-17,2009-09-23,2009-09-24,4965.55,4969.95,4950,0.1646532821694581,0.1483567231352295,95.70293029243567,40.75778938175608,54.945140910679584,0.011065267877814056,0.08861052652777701
2009-09-24,2009-09-30,2009-10-01,4986.55,5083.95,5000,0.14835274535655607,0.15741790681590404,85.87271208033599,86.95494414804762,-1.0822320677116295,-0.00021703022484716476,1.9532542539431041
2009-10-01,2009-10-07,2009-10-08,5083.4,4985.75,5100,0.14336319943002285,0.15581316442709514,84.86385177800366,113.41556290743766,-28.551711129433997,-0.005616656397181808,-1.9209584136601454
2009-10-08,2009-10-14,2009-10-15,5002.25,5118.2,5000,0.1461804915511047,0.15870296240321433,84.65651740503654,119.6996456970437,-35.04312829200717,-0.007005473195463475,2.317956919386277
2009-10-16,2009-10-21,2009-10-22,5142.15,5063.6,5150,0.15993506848847985,0.15177487721645064,95.12695069381152,86.77394225193589,8.35300844187563,0.0016244194435937557,-1.5275711521445134
2009-10-23,2009-10-28,2009-10-29,4997.05,4826.15,5000,0.16139665427502561,0.17793542019889683,93.22650463669606,172.6854832941447,-79.45897865744863,-0.015901177426171167,-3.4200178105082135
2009-10-29,2009-11-04,2009-11-05,4750.55,4710.8,4750,0.1842531426195227,0.2318743775705022,101.2113197327003,63.28626271100711,37.92505702169319,0.007983298148991841,-0.8367452189746438
2009-11-06,2009-11-11,2009-11-12,4796.15,5003.95,4800,0.23373236576685122,0.25821037257986806,129.57767413258398,205.34704448274988,-75.7693703501659,-0.015797956767441782,4.3326418064489225
2009-11-13,2009-11-18,2009-11-19,4998.95,5054.7,5000,0.24670873310909006,0.24945293208058408,142.54116016080116,78.17419397534559,64.36696618545557,0.01287609721750679,1.1152341991818249
2009-11-20,2009-11-25,2009-11-26,5052.45,5108.15,5050,0.25485608824014616,0.25065666562249744,148.8527382031566,80.74737354151603,68.10536466164058,0.013479671181632789,1.1024354521073976
2009-11-27,2009-12-02,2009-12-03,4941.75,5123.25,4950,0.24880479529274097,0.2133547636140336,142.20819780811462,174.64134706253117,-32.43314925441655,-0.006563089847607942,3.6727879799666185
2009-12-04,2009-12-09,2009-12-10,5108.9,5112.0,5100,0.19128936245660896,0.19137695761978182,113.35352069994542,50.23587387715588,63.11764682278954,0.012354449455418885,0.06067842392687428
2009-12-11,2009-12-16,2009-12-17,5117.3,5042.05,5100,0.16912316206225994,0.17055096598761665,101.3904769380838,65.1177155091641,36.272761428919694,0.007088261667074373,-1.4705020225509569
2009-12-18,2009-12-23,2009-12-24,4987.7,5144.6,5000,0.1684525374895876,0.19624019468950823,97.38536254716973,146.21625703304926,-48.830894485879526,-0.009790262944018191,3.1457385167512175
2009-12-23,2009-12-30,2009-12-31,5144.6,5169.45,5150,0.19624019468950823,0.1751937211251538,116.71215600619144,48.39162925572782,68.32052675046361,0.013280046407974111,0.48303075069002777
2009-12-31,2010-01-06,2010-01-07,5201.05,5281.8,5200,0.1659459833644791,0.15863557140713577,99.8307742938232,85.55511226320505,14.27566203061815,0.0027447653897997807,1.5525711154478428
2010-01-08,2010-01-13,2010-01-14,5244.75,5233.95,5250,0.15538259463567794,0.1468064508468089,94.21001171204352,40.4635964537124,53.746415258331126,0.010247660090248559,-0.205920205920207
2010-01-15,2010-01-20,2010-01-21,5252.2,5221.7,5250,0.14634923599706554,0.14099359244548285,88.98165614563732,43.20654984236853,45.775106303268785,0.008715415693094091,-0.5807090362134004
2010-01-21,2010-01-27,2010-01-28,5094.15,4853.1,5100,0.16306963650115155,0.16038783778525656,96.04165131727723,245.6858685767259,-149.64421725944868,-0.02937569903898564,-4.731898353994268
2010-01-29,2010-02-03,2010-02-04,4882.05,4931.85,4900,0.1587119800205077,0.18013777520345997,90.31901868130262,52.080428632916664,38.23859004838596,0.007832486362979887,1.0200632930838616
2010-02-06,2010-02-10,2010-02-11,4757.25,4757.2,4750,0.20230947555031312,0.2061496304808521,111.51522436178357,49.69607298935898,61.819151372424585,0.01299472413104726,-0.0010510273792618818
2010-02-11,2010-02-17,2010-02-18,4826.85,4914.0,4850,0.2143308981204781,0.22356884721424583,120.73182871579911,77.79560161005111,42.936227105748,0.008895289289235837,1.8055253426147333
2010-02-19,2010-02-24,2010-02-25,4844.9,4858.6,4850,0.22328219868687102,0.2077250403437892,125.05795542981923,51.27228106973507,73.78567436008416,0.015229555689505287,0.2827715742327097
2010-02-25,2010-03-03,2010-03-04,4859.75,5088.1,4850,0.1768519360150768,0.19790931886085433,99.86726453180972,239.25623281444769,-139.38896828263796,-0.02868233309998209,4.6988013786717575
2010-03-05,2010-03-10,2010-03-11,5088.7,5116.25,5100,0.17732460043565149,0.12720082680654676,104.50403939695252,35.58289697074224,68.92114242621028,0.013543958658637821,0.5413956413229393
2010-03-12,2010-03-17,2010-03-18,5137.0,5231.9,5150,0.12662746156226748,0.1167964616739175,75.53316364043894,83.52463908761729,-7.991475447178345,-0.0015556697385980815,1.847381740315357
2010-03-18,2010-03-23,2010-03-25,5245.9,5225.3,5250,0.1139990686035622,0.10892600930149109,69.13057210244096,34.56901616991672,34.56155593252424,0.006588298658480765,-0.39268762271487123
2010-03-26,2010-03-31,2010-04-01,5282.0,5249.1,5300,0.1092835607655991,0.11091565137008548,67.60904932637413,52.67136092102413,14.937688405350002,0.002828036426609239,-0.622870124952668
2010-04-01,2010-04-07,2010-04-08,5290.5,5374.65,5300,0.09640043766422296,0.09673435346163448,59.08948755518941,76.12700683431285,-17.037519279123444,-0.003220398691829401,1.5905869010490514
2010-04-08,2010-04-13,2010-04-15,5304.45,5322.95,5300,0.10958080628538718,0.1150677656876656,67.56201131948683,36.59774734588473,30.9642639736021,0.00583741273338463,0.34876377381254375
2010-04-16,2010-04-21,2010-04-22,5262.6,5244.9,5250,0.12141918438206228,0.11950298746996552,75.07598056961933,31.664371948199005,43.41160862142033,0.00824908004055416,-0.3363356515790783
2010-04-23,2010-04-28,2010-04-29,5304.1,5215.45,5300,0.11501739150299012,0.12864011037174736,70.84080172829954,84.10343497657169,-13.262633248272152,-0.0025004493218966743,-1.6713485794008553
2010-04-30,2010-05-05,2010-05-06,5278.0,5124.9,5300,0.12905080555439682,0.1267279856925672,80.02307580160596,173.8385109794581,-93.81543517785215,-0.017774807726004576,-2.9007199696854946
2010-05-07,2010-05-12,2010-05-13,5018.05,5156.65,5000,0.1329045975152131,0.1804765570187448,79.06435763411037,157.9496349498677,-78.88527731575732,-0.015720305161518382,2.7620290750391074
2010-05-14,2010-05-19,2010-05-20,5093.5,4919.65,5100,0.18728853571427412,0.20737651347004543,110.30182328603951,179.25837501324517,-68.95655172720566,-0.013538146996604626,-3.4131736526946233
2010-05-21,2010-05-26,2010-05-27,4931.15,4917.4,4950,0.20683950108544225,0.2402474100090708,118.61261240608837,64.76742687068804,53.84518553540033,0.010919397206615158,-0.27883962158928854
2010-05-28,2010-06-02,2010-06-03,5066.55,5019.85,5050,0.2481597824161446,0.2567270971813686,146.0343250747901,69.02352504302985,77.01080003176025,0.015199850002814588,-0.9217317504021438
2010-06-04,2010-06-09,2010-06-10,5135.5,5000.3,5150,0.26411613844296494,0.23772693522976537,157.1234178291029,149.9325547610696,7.190863068033281,0.0014002264761042314,-2.6326550481939437
2010-06-11,2010-06-16,2010-06-17,5119.35,5233.35,5100,0.2455160553832768,0.24272577402035136,146.23219903000427,137.42742626589097,8.804772764113295,0.0017199005272374999,2.2268452049576615
2010-06-18,2010-06-23,2010-06-24,5262.6,5323.15,5250,0.21646109602445107,0.1923164592957094,132.2119144739013,82.16600845951052,50.045906014390766,0.009509730174132702,1.150571960627822
2010-06-25,2010-06-30,2010-07-01,5269.05,5312.5,5250,0.18037046316587985,0.16898475391577197,111.28754552650616,70.95813630200155,40.329409224504616,0.007654019078297722,0.8246268302635196
2010-07-02,2010-07-07,2010-07-08,5237.1,5241.1,5250,0.16539958542733493,0.14880064501068357,100.40804372485627,39.70069093035909,60.70735279449718,0.011591787973209826,0.07637814821179756
2010-07-09,2010-07-14,2010-07-15,5352.45,5386.15,5350,0.14704400982005922,0.13908715986162376,91.11780779348192,48.813954671962165,42.30385312151975,0.007903642840478613,0.6296182122205618
2010-07-16,2010-07-21,2010-07-22,5393.9,5399.35,5400,0.13747820906256633,0.12373473105193993,85.73401280370581,33.58116463996839,52.15284816373742,0.009668857072570388,0.10104006377575914
2010-07-23,2010-07-28,2010-07-29,5449.1,5397.55,5450,0.12605359956398968,0.10483679827902302,79.4463411516117,53.61978262015384,25.826558531457863,0.004739600765531531,-0.9460277844047682
2010-07-30,2010-08-04,2010-08-05,5367.6,5467.85,5350,0.09382512822884045,0.09584637718037813,60.8945916487437,119.12575488107996,-58.23116323233626,-0.01084864059027056,1.8676876071242354
2010-08-06,2010-08-11,2010-08-12,5439.25,5420.6,5450,0.08473557012106221,0.08696469221515708,53.492522509517585,33.61645592489174,19.876066584625846,0.003654192505331773,-0.34287815415727785
2010-08-13,2010-08-18,2010-08-19,5452.1,5479.15,5450,0.08885776803148944,0.09884772240619963,56.26899519174185,37.34527408379836,18.923721107943493,0.003470904992194474,0.49613910236421255
2010-08-20,2010-08-25,2010-08-26,5530.65,5462.35,5550,0.10121819884012191,0.10650661934077223,65.76593469687714,86.57118203537567,-20.805247338498532,-0.003761808709373859,-1.2349362190700819
2010-08-27,2010-09-01,2010-09-02,5408.7,5471.85,5400,0.11391737984632311,0.11209425083783296,71.99141710656977,73.97182215760768,-1.9804050510379057,-0.00036615176494128083,1.1675633701259125
2010-09-03,2010-09-08,2010-09-09,5479.4,5607.85,5500,0.1102210298306001,0.1214189401812496,70.98674337947887,109.2961120145219,-38.30936863504303,-0.006991526195394209,2.3442347702303357
2010-09-09,2010-09-15,2010-09-16,5640.05,5860.95,5650,0.11811159872833278,0.1334243934654613,77.12589419839333,212.29519257460652,-135.1692983762132,-0.023965975191037877,3.916631944752247
2010-09-17,2010-09-22,2010-09-23,5884.95,5991.0,5900,0.13484520818752735,0.14015550717550457,92.11771526878465,94.05836247524076,-1.9406472064561058,-0.0003297644340998829,1.8020543929855082
2010-09-24,2010-09-29,2010-09-30,6018.3,5991.3,6000,0.13345370356892564,0.1256515938210372,94.63467356141291,38.30459842685059,56.33007513456232,0.009359798470425588,-0.4486316733961382
2010-10-01,2010-10-06,2010-10-07,6143.4,6186.45,6150,0.12901292696330283,0.12205340695871775,91.63024237438049,49.32348277548408,42.306759598896406,0.006886538333642024,0.700752026565099
2010-10-08,2010-10-13,2010-10-14,6103.45,6233.9,6100,0.1352758407741862,0.1440923804220302,95.65913107982124,135.64027781499317,-39.98114673517193,-0.006550581512942997,2.137315780419269
2010-10-15,2010-10-20,2010-10-21,6062.65,5982.1,6050,0.16286601121531474,0.1559393995856396,114.9151446334281,74.18031516603321,40.73482946739489,0.006718980885816415,-1.32862692057103
2010-10-22,2010-10-27,2010-10-28,6066.05,6012.65,6050,0.1703729681218118,0.1739748398608921,120.52361168122843,60.330928903935046,60.192682777293385,0.00992287943180379,-0.8803092622052366
2010-10-29,2010-11-03,2010-11-04,6017.7,6160.5,6000,0.17254587288916726,0.1709805250874246,121.25021645800052,162.21361354663804,-40.96339708863752,-0.006807151750442449,2.3729996510294615
2010-11-05,2010-11-10,2010-11-11,6312.45,6275.7,6300,0.17818418179128118,0.1778090416804082,130.66706905929368,59.10724196765159,71.55982709164209,0.011336300024814786,-0.5821828291709297
2010-11-11,2010-11-16,2010-11-18,6194.25,5988.7,6200,0.165808409366401,0.18387476106101194,118.72641818539023,209.88329249354945,-91.15687430815922,-0.014716369908892798,-3.3184001291520437
2010-11-19,2010-11-24,2010-11-25,5890.3,5865.75,5900,0.1910424193228314,0.19649931691830982,130.16900896241714,63.90727166946181,66.26173729295533,0.01124929753882745,-0.4167869208699049
2010-11-26,2010-12-01,2010-12-02,5751.95,5960.9,5750,0.19754826071509787,0.20497665733483852,131.4021678904992,212.3808293461134,-80.9786614556142,-0.014078471032539262,3.6326810907605145
